51,0.21942287019201154,0.22436559004276968,0.03983402351283553,-0.00337204317014211,0.006073536686909003,-0.04345532956779927,-0.40141675386655734,0.13609116460001344,0.49945543884478455,0.038167552689436904,-0.6112789163128708,0.0,0.0,0.0,0.0,-0.5731113636234323,0.0,0.0,-0.4909122017948215,-0.08219916182860941,0.0,-0.27050832263129293
103,0.18191744114222305,-0.21451036696751535,0.24520658040481472,-0.21394031936430302,0.14837298449366443,-0.43304258092305065,-0.37193227639938964,0.14094115496237244,0.37045775844486006,0.042257388109309714,-0.5424271809679949,0.0,0.0,0.0,0.0,-0.5001697928586806,0.0,0.0,-0.42284829206811364,-0.07732150079056804,0.0,0.16845579531966265
206,-0.28121239704443746,-0.5783697264399844,0.22154300053317424,-0.7989168761177563,1.0138779817692691,-1.027370584606463,1.012202971118472,-0.15522115500802844,0.3672022862127158,-0.26964911315704787,0.9388355702949162,0.0,0.0,0.0,0.0,0.6691864571378693,0.0,0.0,-0.2601942590930588,0.9293807162309305,0.0,-0.07149444860982401
13,-0.16649181188560627,0.14976311834839892,-0.19972473476562277,0.1186049995667386,-0.8341190887376794,0.02066615745298609,-0.1559663035785287,-0.05470876169191511,-0.08579040741279849,-0.05879508073284239,1.0931477657002127,0.0,0.0,1.3926832785093581,-0.3587827071098434,0.0004521135678554733,0.0,0.0,0.3258327434685688,0.7085199414988024,0.0,-0.18209660049637963
26,0.10392231682871754,0.4479836410940962,0.6280845871854106,0.21728508024870768,-2.352456174658577,0.6550581410606945,-1.058176367532488,0.254987534782611,-0.06039670077134894,0.6591335545125868,-1.2008980561616052,0.0,0.0,0.0,-1.026710447277875,0.4849459456288568,0.0,0.0,-0.32467205777627633,-0.21709244387273566,0.0,0.132454754804497
52,-0.03922055926707582,-0.18858678284680622,0.40147930937187615,0.25326949902824125,-0.8233901165111507,0.4057227828175454,-0.4735057902756586,0.028007461916686415,-0.09744024036270077,0.6573450567253273,-1.5237217574650412,0.0,0.0,0.0,-1.5635190929394223,0.697142392199696,0.0,0.0,-0.2380720554923051,-0.6283046452474189,0.0,-1.442885847427678
105,0.07263275096439685,0.07498630778863433,-0.02156435746969025,0.2765947246761717,-0.39545943437520326,-2.3225654545918846,1.865733045938981,-0.0309116352307667,1.161596144796392,-0.9625850743249484,-0.22664039255028384,0.0,0.0,0.0,-0.9625850743249484,-0.22664039255028384,0.0,0.0,0.9396281399396033,-2.1288536068148347,0.0,-0.7948718249648952
27,0.4835384471993036,0.04527434000821178,-0.18216023440279075,0.03845521513404117,-0.7690663977529693,-0.05471075987459797,0.22639744973218548,-0.02030884558308208,0.15421885052130538,0.2273633265735263,0.47744303691816853,0.0,0.0,1.2567890764023237,0.3313720645640801,-0.8833547774747069,0.0,0.0,0.08615944657128939,0.6186469169204039,0.0,1.4920680635202586
54,0.21594708517636182,0.0678650087773684,0.16495380025423564,0.22850717299527817,0.8117990392825432,0.3902949353194636,0.49527351634369954,-0.0889292550178781,0.14768947350478986,0.10819555844488193,-0.27067248109987574,0.0,0.0,0.0,0.714568098720108,-0.8770450213751048,0.0,0.0,-0.21030129999627178,0.04782437734127569,0.0,0.14587148649600423
7,-0.04290113192763749,-0.0746803392994218,-0.14621674030526136,0.018022067243552344,-0.1329866518371019,-0.3367933004735263,-0.10857107817667208,-0.2763527983249314,0.04280854232078269,-0.09774430166033635,0.19769711277383178,0.0,0.08236247811028413,-0.218553005701031,0.01813406098081026,0.21800927772343257,0.0,0.0,0.20219707221469985,-0.1022442611012049,0.0,0.9668814699986483
14,-0.14099697118741847,-0.03697765200435762,0.2592648002073124,0.10622655634527214,0.12590581281484614,-0.24651912996301906,0.17352164823444524,-0.21391415485607365,0.3486973108957776,-0.31402092528716685,1.1887884880876987,0.0,0.2898827328828526,0.019468460007371235,0.42170216599783034,0.1437142039124721,0.0,0.0,-0.0014768293992493441,0.8762443921997811,0.0,0.058307655204401995
29,0.017337688784379014,-0.11521999520945421,0.10275772247192416,0.26329458904637854,-0.05346704344205048,-0.22820594753869133,0.4602271102252722,-0.19716505172033066,0.25123640722716617,0.17525915277557508,0.43928270958512977,0.0,0.299502560745403,-0.30343026661964767,0.36802817737912463,0.25044139085581735,0.0,0.0,0.09294328730198394,0.5215985750587171,0.0,0.6083066350049493
59,-0.37134878001501936,-0.23089681152046534,-0.44636151517039657,-0.7483242764484983,-0.4355529261824898,-0.11103945554805049,-0.16983821997607917,-0.489179297290764,0.20927018077735507,0.5863274100342393,0.5411907435888035,0.0,0.45125225840101063,-0.4175239873655616,0.2627547159590237,0.8310351666285727,0.0,0.0,0.9356339328311574,0.19188422079187786,0.0,1.3488017783252393
118,-0.20263280412716178,-0.09112588768137794,-0.26761178105595285,-0.9066413911457889,0.34166517869499835,-0.9709807385805739,0.25686292630420066,-0.13505940219229876,-0.29291408008120573,0.04892101537232835,0.4129103546947457,0.0,0.686585427054538,-0.9224095660598273,0.7991747378958928,-0.10151922882353294,0.0,0.0,0.5456857488281662,-0.08385437876109242,0.0,-0.04455028368721073
236,0.3804250289641785,-0.4244967151469918,0.15767820545582897,-0.8897189198388469,3.0149412829607067,0.3625479269453547,2.0922959899867304,0.3543546572794967,2.743173110202364,-2.7967409359097046,1.3627202649937595,0.0,0.0,-1.327843689777763,-0.20784100607177136,0.1016640249335876,0.0,0.0,-1.252794782097316,-0.18122588881862695,0.0,0.006551246555594581
15,0.6369538578976991,0.09721926152098773,-0.12135218984199315,0.08080735892520827,-0.13981353439478067,-0.05330568895722924,-0.32882546593489337,-2.007682536377889e-05,0.016600349448051166,0.2152312923034672,-0.21513679524497198,0.0,0.0,-0.21513679524497198,-0.002797952264444143,0.21802924456791054,0.0,0.0,0.24123413120229112,-0.24113963414379624,0.0,0.8067826056009294
31,0.5063526547287296,0.04352658935564795,-0.0873720864702736,0.0482728251385694,-0.14367063446864725,-0.18812732966047355,-0.19970966596401124,-0.04305579852880639,0.02275396436754319,0.2026538677511909,0.0,0.0,0.0,0.0,0.00102163368904154,0.2016322340621513,0.0,0.0,0.30433135091078223,-0.10167748315958858,0.0,1.4518089773105407
62,-0.12178085806190068,0.18351794198389773,0.08822046327519184,-0.06158103286637946,0.08660236763104286,-0.22672460574673078,-0.21179305599512097,-0.06518630645668892,-0.035542989325081716,0.30681714378202,0.0,0.0,0.0,0.0,0.14503104277104423,0.16178610101097418,0.0,0.0,0.07176400424765009,0.23505313953437057,0.0,1.415457708699737
124,0.1312695149928564,0.026623199979987786,0.1349388071311099,0.22020832533222742,0.02853745560835496,-0.15792374058411346,-0.1327726274818437,-0.052194244749003194,-0.012347153414449315,0.24566645920319047,0.0,0.0,0.0,0.0,0.23130793301917543,0.014358526184014822,0.0,0.0,-0.029321028139444063,0.2749874873426348,0.0,0.8850469134046852
249,0.11858276153830949,-0.011805070614125847,-0.003165235342055853,-0.8485275339366778,0.03435204386074556,-0.511390628136024,-0.6396833694844919,-0.07248277035590127,-0.039656064490443114,0.34115994267571775,0.0,0.0,0.0,0.0,0.17731404901778183,0.16384589365793567,0.0,0.0,0.15681039102196284,0.18434955165375208,0.0,0.9673159996980436
